SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 15 20:20:56 BRT 2023
User: Alunos
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F07961
Integration Time (usec): 100000 (USB4F07961)
Spectra Averaged: 1 (USB4F07961)
Boxcar Smoothing: 0 (USB4F07961)
Correct for Electrical Dark: No (USB4F07961)
Strobe/Lamp Enabled: No (USB4F07961)
Correct for Detector Non-linearity: No (USB4F07961)
Correct for Stray Light: No (USB4F07961)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
410,94	1636,33
411,14	1538,02
411,35	1529,83
411,56	1574,89
411,76	1677,29
411,97	1597,42
412,18	1566,70
412,38	1554,41
412,59	1548,26
412,79	1525,74
413,00	1578,98
413,21	1501,16
413,41	1552,36
413,62	1578,98
413,82	1556,46
414,03	1636,33
414,24	1654,76
414,44	1587,18
414,65	1615,85
414,86	1587,18
415,06	1689,57
415,27	1578,98
415,47	1656,81
415,68	1599,46
415,89	1669,09
416,09	1693,67
416,30	1570,79
416,50	1603,56
416,71	1701,86
416,92	1578,98
417,12	1751,01
417,33	1665,00
417,53	1628,14
417,74	1685,48
417,94	1599,46
418,15	1685,48
418,36	1660,90
418,56	1603,56
418,77	1603,56
418,97	1587,18
419,18	1677,29
419,39	1693,67
419,59	1669,09
419,80	1705,96
420,00	1603,56
420,21	1693,67
420,41	1744,87
420,62	1755,11
420,83	1730,53
421,03	1697,77
421,24	1710,05
421,44	1677,29
421,65	1834,98
421,85	1789,92
422,06	1689,57
422,27	1841,12
422,47	1849,32
422,68	1859,56
422,88	1873,89
423,09	1738,73
423,29	1882,08
423,50	1875,94
423,70	1884,13
423,91	1974,24
424,12	1906,66
424,32	1859,56
424,53	1923,04
424,73	2031,58
424,94	2004,96
425,14	2013,15
425,35	2013,15
425,55	2009,06
425,76	2152,42
425,96	2136,03
426,17	2119,65
426,37	2127,84
426,58	2127,84
426,79	2146,27
426,99	2250,72
427,20	2244,57
427,40	2340,83
427,61	2236,38
427,81	2316,25
428,02	2287,58
428,22	2385,88
428,43	2408,41
428,63	2400,22
428,84	2441,18
429,04	2414,56
429,25	2627,54
429,45	2602,97
429,66	2725,85
429,86	2613,21
430,07	2660,31
430,27	2742,23
430,48	2840,53
430,68	2754,52
430,89	2955,22
431,09	2811,86
431,30	2963,41
431,50	3102,67
431,71	3106,77
431,91	3239,89
432,12	3219,41
432,32	3450,83
432,53	3311,57
432,73	3399,63
432,94	3499,98
433,14	3745,73
433,35	3733,45
433,55	3880,90
433,76	3835,85
433,96	3901,38
434,17	4249,54
434,37	4085,70
434,58	4204,48
434,78	4356,03
434,99	4440,00
435,19	4667,32
435,40	4790,20
435,60	5027,76
435,81	5048,24
436,01	5314,48
436,22	5330,86
436,42	5339,05
436,63	5568,43
436,83	5863,33
437,04	6002,60
437,24	5996,45
437,45	6004,64
437,65	6051,75
437,86	6340,51
438,06	6567,84
438,26	6569,88
438,47	6637,47
438,67	7051,16
438,88	7206,80
439,08	7151,51
439,29	7413,65
439,49	7741,32
439,70	7780,23
439,90	8073,09
440,11	8447,87
440,31	8595,32
440,52	8599,42
440,72	8853,37
440,92	8912,76
441,13	9131,89
441,33	9688,94
441,54	10045,29
441,74	10073,96
441,95	10215,27
442,15	10559,33
442,36	10663,77
442,56	11429,71
442,76	11646,80
442,97	11433,81
443,17	11806,54
443,38	12439,36
443,58	12308,29
443,79	12461,89
443,99	13301,56
444,19	13743,92
444,40	14108,46
444,60	14382,88
444,81	14399,27
445,01	14948,12
445,22	14831,39
445,42	15882,00
445,62	16221,96
445,83	16840,45
446,03	17229,56
446,24	17792,75
446,44	18736,87
446,64	18833,12
446,85	18620,13
447,05	19914,45
447,26	20723,40
447,46	20940,48
447,67	21434,04
447,87	21986,99
448,07	23670,42
448,28	24106,64
448,48	23858,84
448,69	24202,89
448,89	25235,07
449,09	26390,13
449,30	27285,09
449,50	29054,53
449,71	28954,18
449,91	30756,39
450,11	31004,20
450,32	31637,02
450,52	32204,31
450,72	34538,99
450,93	34043,38
451,13	35200,49
451,34	36599,25
451,54	38147,51
451,74	38630,83
451,95	39194,03
452,15	39523,75
452,36	40623,51
452,56	44129,63
452,76	42661,24
452,97	44684,63
453,17	47459,63
453,37	46376,25
453,58	48442,65
453,78	49591,56
453,98	49706,25
454,19	50220,29
454,39	50306,30
454,60	52997,34
454,80	52397,28
455,00	53970,12
455,21	52731,10
455,41	57330,84
455,61	55518,38
455,82	56700,06
456,02	55868,59
456,22	57506,96
456,43	57715,86
456,63	60128,36
456,84	60894,30
457,04	60656,74
457,24	59427,96
457,45	61795,41
457,65	62934,08
457,85	62071,88
458,06	61432,92
458,26	60267,62
458,46	61176,92
458,67	62606,40
458,87	60617,83
459,07	59804,78
459,28	59524,21
459,48	59704,43
459,68	59499,64
459,89	59294,84
460,09	59360,37
460,29	59468,92
460,50	56503,46
460,70	57629,84
460,90	56372,39
461,11	57678,99
